3.100000000000000000e+01,6.500000000000000000e+01,6.969436407089233398e-01,5.789080858230590820e-01,1.061528205871582031e+00
3.100000000000000000e+01,6.600000000000000000e+01,6.689798831939697266e-01,6.233472824096679688e-01,1.009055137634277344e+00
3.100000000000000000e+01,6.700000000000000000e+01,6.815956830978393555e-01,6.009584665298461914e-01,9.717805385589599609e-01
3.100000000000000000e+01,6.800000000000000000e+01,6.644198298454284668e-01,6.580204367637634277e-01,9.116069674491882324e-01
3.100000000000000000e+01,6.900000000000000000e+01,6.536495685577392578e-01,6.884011030197143555e-01,8.635611534118652344e-01
3.100000000000000000e+01,7.000000000000000000e+01,5.482540130615234375e-01,7.393658757209777832e-01,8.888342976570129395e-01
3.100000000000000000e+01,7.100000000000000000e+01,6.085048913955688477e-01,6.443850994110107422e-01,8.847296237945556641e-01
3.100000000000000000e+01,7.200000000000000000e+01,6.050934791564941406e-01,6.984448432922363281e-01,9.225879907608032227e-01
3.100000000000000000e+01,7.300000000000000000e+01,6.417649388313293457e-01,6.706076860427856445e-01,9.433127045631408691e-01
3.100000000000000000e+01,7.400000000000000000e+01,5.853822827339172363e-01,6.484974622726440430e-01,9.977753162384033203e-01
3.100000000000000000e+01,7.500000000000000000e+01,6.144634485244750977e-01,6.190510392189025879e-01,1.009216785430908203e+00
3.100000000000000000e+01,7.600000000000000000e+01,6.029459238052368164e-01,6.157025098800659180e-01,1.025889873504638672e+00
3.100000000000000000e+01,7.700000000000000000e+01,5.214965939521789551e-01,5.882103443145751953e-01,1.020771265029907227e+00
3.100000000000000000e+01,7.800000000000000000e+01,4.862971901893615723e-01,6.759790182113647461e-01,1.120154857635498047e+00
3.100000000000000000e+01,7.900000000000000000e+01,5.233247876167297363e-01,6.009200811386108398e-01,1.227894306182861328e+00
3.100000000000000000e+01,8.000000000000000000e+01,5.783721208572387695e-01,4.733982086181640625e-01,1.235708475112915039e+00
3.100000000000000000e+01,8.100000000000000000e+01,4.878441691398620605e-01,5.820945501327514648e-01,1.195490241050720215e+00
3.100000000000000000e+01,8.200000000000000000e+01,4.836416840553283691e-01,5.448183417320251465e-01,1.176995992660522461e+00
3.100000000000000000e+01,8.300000000000000000e+01,4.997552037239074707e-01,6.356793045997619629e-01,1.184292435646057129e+00
3.100000000000000000e+01,8.400000000000000000e+01,5.282360315322875977e-01,5.942068099975585938e-01,1.192667722702026367e+00
3.100000000000000000e+01,8.500000000000000000e+01,4.678949117660522461e-01,6.062619686126708984e-01,1.190392017364501953e+00
3.100000000000000000e+01,8.600000000000000000e+01,5.414116382598876953e-01,6.767730116844177246e-01,1.158746719360351562e+00
3.100000000000000000e+01,8.700000000000000000e+01,5.279811620712280273e-01,7.016040086746215820e-01,1.237990260124206543e+00
3.100000000000000000e+01,8.800000000000000000e+01,6.530958414077758789e-01,7.541172504425048828e-01,1.298805713653564453e+00
3.100000000000000000e+01,8.900000000000000000e+01,7.694367766380310059e-01,6.555849313735961914e-01,1.292667627334594727e+00
3.100000000000000000e+01,9.000000000000000000e+01,8.264554738998413086e-01,6.701263189315795898e-01,1.390012502670288086e+00
3.100000000000000000e+01,9.100000000000000000e+01,8.656995296478271484e-01,4.682924151420593262e-01,1.325696706771850586e+00
3.100000000000000000e+01,9.200000000000000000e+01,7.270727753639221191e-01,5.138312578201293945e-01,1.152732491493225098e+00
3.200000000000000000e+01,0.000000000000000000e+00,6.502958536148071289e-01,7.407822012901306152e-01,9.936935901641845703e-01
3.200000000000000000e+01,1.000000000000000000e+00,5.739088058471679688e-01,7.479060888290405273e-01,9.415901899337768555e-01
3.200000000000000000e+01,2.000000000000000000e+00,6.406940817832946777e-01,7.262090444564819336e-01,8.855370283126831055e-01
3.200000000000000000e+01,3.000000000000000000e+00,5.633666515350341797e-01,7.322689294815063477e-01,9.253374338150024414e-01
3.200000000000000000e+01,4.000000000000000000e+00,4.771487116813659668e-01,7.476971149444580078e-01,1.013079881668090820e+00
3.200000000000000000e+01,5.000000000000000000e+00,6.047881245613098145e-01,6.348745226860046387e-01,1.058367729187011719e+00
3.200000000000000000e+01,6.000000000000000000e+00,5.845266580581665039e-01,7.399318814277648926e-01,1.081522941589355469e+00
3.200000000000000000e+01,7.000000000000000000e+00,5.297416448593139648e-01,6.700824499130249023e-01,1.186414957046508789e+00
3.200000000000000000e+01,8.000000000000000000e+00,5.933290719985961914e-01,6.148677468299865723e-01,1.230991959571838379e+00
3.200000000000000000e+01,9.000000000000000000e+00,7.470412254333496094e-01,6.102819442749023438e-01,1.213092565536499023e+00
3.200000000000000000e+01,1.000000000000000000e+01,7.100949883460998535e-01,6.746971607208251953e-01,1.211041927337646484e+00
3.200000000000000000e+01,1.100000000000000000e+01,6.771262288093566895e-01,5.641785860061645508e-01,1.161095619201660156e+00
3.200000000000000000e+01,1.200000000000000000e+01,6.386328935623168945e-01,5.676537752151489258e-01,1.131525397300720215e+00
3.200000000000000000e+01,1.300000000000000000e+01,6.640678048133850098e-01,7.374407052993774414e-01,1.152394294738769531e+00
3.200000000000000000e+01,1.400000000000000000e+01,6.357924938201904297e-01,5.705559849739074707e-01,1.126938104629516602e+00
3.200000000000000000e+01,1.500000000000000000e+01,6.103800535202026367e-01,5.781813859939575195e-01,1.102472186088562012e+00
3.200000000000000000e+01,1.600000000000000000e+01,4.833091497421264648e-01,6.236691474914550781e-01,1.171367287635803223e+00
3.200000000000000000e+01,1.700000000000000000e+01,4.821448922157287598e-01,5.913732647895812988e-01,1.274340152740478516e+00
3.200000000000000000e+01,1.800000000000000000e+01,6.000103950500488281e-01,6.191017627716064453e-01,1.326596975326538086e+00
3.200000000000000000e+01,1.900000000000000000e+01,6.201658844947814941e-01,6.334053277969360352e-01,1.277194142341613770e+00
3.200000000000000000e+01,2.000000000000000000e+01,5.823026299476623535e-01,6.402451992034912109e-01,1.173650503158569336e+00
3.200000000000000000e+01,2.100000000000000000e+01,7.586374282836914062e-01,7.306180596351623535e-01,1.099575400352478027e+00
3.200000000000000000e+01,2.200000000000000000e+01,8.488087654113769531e-01,7.542588710784912109e-01,1.176767110824584961e+00
3.200000000000000000e+01,2.300000000000000000e+01,8.477855920791625977e-01,5.095692873001098633e-01,1.239187836647033691e+00
3.200000000000000000e+01,2.400000000000000000e+01,8.637305498123168945e-01,5.168795585632324219e-01,1.226048231124877930e+00
3.200000000000000000e+01,2.500000000000000000e+01,7.341879606246948242e-01,4.603427648544311523e-01,1.229274988174438477e+00
3.200000000000000000e+01,2.600000000000000000e+01,6.965594291687011719e-01,5.058510303497314453e-01,1.201141238212585449e+00
3.200000000000000000e+01,2.700000000000000000e+01,7.020910978317260742e-01,4.999161362648010254e-01,1.116680026054382324e+00
3.200000000000000000e+01,2.800000000000000000e+01,6.290967464447021484e-01,5.852631330490112305e-01,1.086967468261718750e+00
3.200000000000000000e+01,2.900000000000000000e+01,5.948083400726318359e-01,5.845214128494262695e-01,1.067982077598571777e+00
3.200000000000000000e+01,3.000000000000000000e+01,6.199163794517517090e-01,6.110037565231323242e-01,1.037705898284912109e+00
3.200000000000000000e+01,3.100000000000000000e+01,6.248777508735656738e-01,6.383115053176879883e-01,9.956772923469543457e-01
3.200000000000000000e+01,3.200000000000000000e+01,6.379716396331787109e-01,6.927706003189086914e-01,9.266429543495178223e-01
3.200000000000000000e+01,3.300000000000000000e+01,6.241148710250854492e-01,6.870518922805786133e-01,8.908473849296569824e-01
3.200000000000000000e+01,3.400000000000000000e+01,5.557991862297058105e-01,6.789295673370361328e-01,8.811345100402832031e-01
3.200000000000000000e+01,3.500000000000000000e+01,5.460488796234130859e-01,6.955921053886413574e-01,9.124672412872314453e-01
3.200000000000000000e+01,3.600000000000000000e+01,5.063953995704650879e-01,6.544655561447143555e-01,9.535104036331176758e-01
3.200000000000000000e+01,3.700000000000000000e+01,4.405795931816101074e-01,6.234748363494873047e-01,1.048107385635375977e+00
3.200000000000000000e+01,3.800000000000000000e+01,4.491284787654876709e-01,5.811164379119873047e-01,1.103718042373657227e+00
3.200000000000000000e+01,3.900000000000000000e+01,3.838484287261962891e-01,5.798197984695434570e-01,1.205722570419311523e+00
3.200000000000000000e+01,4.000000000000000000e+01,4.708437919616699219e-01,4.762902855873107910e-01,1.160891532897949219e+00
3.200000000000000000e+01,4.100000000000000000e+01,4.740644097328186035e-01,6.521247029304504395e-01,1.167425513267517090e+00
3.200000000000000000e+01,4.200000000000000000e+01,4.741885364055633545e-01,6.100896596908569336e-01,1.126736640930175781e+00
3.200000000000000000e+01,4.300000000000000000e+01,5.003494024276733398e-01,9.240201115608215332e-01,1.224168300628662109e+00
3.200000000000000000e+01,4.400000000000000000e+01,6.258788108825683594e-01,7.052412629127502441e-01,1.210463285446166992e+00
3.200000000000000000e+01,4.500000000000000000e+01,7.171752452850341797e-01,7.516337633132934570e-01,1.204164981842041016e+00
3.200000000000000000e+01,4.600000000000000000e+01,6.989744305610656738e-01,6.777480840682983398e-01,1.226453900337219238e+00
3.200000000000000000e+01,4.700000000000000000e+01,6.410416364669799805e-01,5.950292348861694336e-01,1.206443667411804199e+00
3.200000000000000000e+01,4.800000000000000000e+01,5.673879384994506836e-01,7.015494108200073242e-01,1.128018498420715332e+00
3.200000000000000000e+01,4.900000000000000000e+01,5.544156432151794434e-01,7.628626823425292969e-01,1.080757021903991699e+00
3.200000000000000000e+01,5.000000000000000000e+01,6.425579786300659180e-01,7.910548448562622070e-01,1.181102871894836426e+00
3.200000000000000000e+01,5.100000000000000000e+01,7.328915596008300781e-01,6.472924947738647461e-01,1.222257971763610840e+00
3.200000000000000000e+01,5.200000000000000000e+01,7.820655107498168945e-01,6.058409214019775391e-01,1.262341022491455078e+00
3.200000000000000000e+01,5.300000000000000000e+01,8.387006521224975586e-01,5.650534629821777344e-01,1.214945197105407715e+00
3.200000000000000000e+01,5.400000000000000000e+01,7.594454288482666016e-01,5.278564095497131348e-01,1.235122084617614746e+00
3.200000000000000000e+01,5.500000000000000000e+01,7.477674484252929688e-01,5.249804854393005371e-01,1.180830955505371094e+00
3.200000000000000000e+01,5.600000000000000000e+01,7.194247245788574219e-01,5.455054640769958496e-01,1.133237600326538086e+00
3.200000000000000000e+01,5.700000000000000000e+01,7.579392194747924805e-01,6.273277401924133301e-01,1.082251787185668945e+00
3.200000000000000000e+01,5.800000000000000000e+01,6.761308908462524414e-01,6.234192848205566406e-01,1.059036374092102051e+00
3.200000000000000000e+01,5.900000000000000000e+01,6.534774899482727051e-01,6.018317341804504395e-01,1.080360651016235352e+00
3.200000000000000000e+01,6.000000000000000000e+01,6.712703108787536621e-01,6.178807616233825684e-01,1.022348403930664062e+00
3.200000000000000000e+01,6.100000000000000000e+01,6.243885755538940430e-01,6.941688656806945801e-01,1.003347873687744141e+00
3.200000000000000000e+01,6.200000000000000000e+01,6.086523532867431641e-01,6.220792531967163086e-01,1.014765501022338867e+00
3.200000000000000000e+01,6.300000000000000000e+01,5.877097249031066895e-01,6.949413418769836426e-01,1.018358707427978516e+00
3.200000000000000000e+01,6.400000000000000000e+01,5.915319323539733887e-01,6.569844484329223633e-01,1.020004749298095703e+00
3.200000000000000000e+01,6.500000000000000000e+01,6.203688383102416992e-01,7.036164999008178711e-01,9.677723050117492676e-01
3.200000000000000000e+01,6.600000000000000000e+01,5.367186069488525391e-01,7.609828710556030273e-01,9.634847640991210938e-01
3.200000000000000000e+01,6.700000000000000000e+01,5.847559571266174316e-01,8.192847967147827148e-01,1.016817808151245117e+00
3.200000000000000000e+01,6.800000000000000000e+01,7.065720558166503906e-01,6.624369025230407715e-01,1.064757466316223145e+00
3.200000000000000000e+01,6.900000000000000000e+01,6.685512661933898926e-01,6.629492640495300293e-01,1.067952871322631836e+00
3.200000000000000000e+01,7.000000000000000000e+01,7.003370523452758789e-01,6.474481821060180664e-01,1.156336307525634766e+00
3.200000000000000000e+01,7.100000000000000000e+01,7.400922775268554688e-01,5.952517986297607422e-01,1.152593374252319336e+00
3.200000000000000000e+01,7.200000000000000000e+01,7.082481384277343750e-01,5.590902566909790039e-01,1.119791984558105469e+00
3.200000000000000000e+01,7.300000000000000000e+01,6.751818656921386719e-01,5.876390337944030762e-01,1.154951810836791992e+00
3.200000000000000000e+01,7.400000000000000000e+01,6.208444833755493164e-01,5.405424237251281738e-01,1.155032992362976074e+00
3.200000000000000000e+01,7.500000000000000000e+01,5.887001156806945801e-01,5.704375505447387695e-01,1.147151708602905273e+00
3.200000000000000000e+01,7.600000000000000000e+01,5.936190485954284668e-01,6.039884686470031738e-01,1.068738698959350586e+00
3.200000000000000000e+01,7.700000000000000000e+01,5.976343750953674316e-01,6.656698584556579590e-01,1.017122983932495117e+00
3.200000000000000000e+01,7.800000000000000000e+01,5.446186065673828125e-01,7.058192491531372070e-01,9.712783694267272949e-01
3.200000000000000000e+01,7.900000000000000000e+01,6.205865740776062012e-01,7.617668509483337402e-01,8.904171586036682129e-01
3.200000000000000000e+01,8.000000000000000000e+01,5.498344898223876953e-01,7.691665887832641602e-01,8.851599097251892090e-01
3.200000000000000000e+01,8.100000000000000000e+01,5.096135139465332031e-01,7.518018484115600586e-01,9.298989772796630859e-01
3.200000000000000000e+01,8.200000000000000000e+01,5.081861615180969238e-01,6.845470666885375977e-01,9.918718338012695312e-01
3.200000000000000000e+01,8.300000000000000000e+01,5.250838994979858398e-01,6.512669324874877930e-01,1.016951322555541992e+00
3.200000000000000000e+01,8.400000000000000000e+01,4.189424514770507812e-01,6.178497076034545898e-01,1.009350776672363281e+00
3.200000000000000000e+01,8.500000000000000000e+01,5.274184942245483398e-01,7.990273237228393555e-01,1.118431568145751953e+00
3.200000000000000000e+01,8.600000000000000000e+01,5.288926362991333008e-01,6.169017553329467773e-01,1.231014490127563477e+00
3.200000000000000000e+01,8.700000000000000000e+01,6.431940793991088867e-01,5.853427648544311523e-01,1.256178259849548340e+00
3.200000000000000000e+01,8.800000000000000000e+01,6.426491737365722656e-01,6.620125174522399902e-01,1.170949339866638184e+00
3.200000000000000000e+01,8.900000000000000000e+01,6.450672149658203125e-01,6.724666357040405273e-01,1.190734982490539551e+00
3.200000000000000000e+01,9.000000000000000000e+01,6.678143143653869629e-01,6.112846732139587402e-01,1.106559991836547852e+00
3.200000000000000000e+01,9.100000000000000000e+01,7.314158678054809570e-01,6.651222705841064453e-01,1.084293842315673828e+00
3.200000000000000000e+01,9.200000000000000000e+01,6.937125921249389648e-01,6.071867346763610840e-01,1.126599669456481934e+00
3.300000000000000000e+01,0.000000000000000000e+00,7.869769334793090820e-01,5.983950495719909668e-01,1.070964336395263672e+00
3.300000000000000000e+01,1.000000000000000000e+00,6.935778856277465820e-01,5.896482467651367188e-01,1.001536130905151367e+00
3.300000000000000000e+01,2.000000000000000000e+00,6.588758826255798340e-01,6.307391524314880371e-01,1.022662758827209473e+00
3.300000000000000000e+01,3.000000000000000000e+00,5.473810434341430664e-01,6.497780680656433105e-01,1.082171916961669922e+00
3.300000000000000000e+01,4.000000000000000000e+00,6.419668197631835938e-01,5.542924404144287109e-01,1.096064686775207520e+00
3.300000000000000000e+01,5.000000000000000000e+00,6.312124729156494141e-01,6.562940478324890137e-01,1.022524118423461914e+00
